attack_score,budget,foldover_fraction_det_below_0,input_damage_penalty,input_l2,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_output_l2,objective,output_disruption,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_perturbed,path_perturbed_edited,prompt,prompt_slug,start,target_input_ssim
0.20924676344715298,strong,0.0,0.0,0.017773871167624754,35.004359442050195,0.9388284683227539,100,1.0,0.8918396234512329,0.0,2.4346845149993896,0.4504711627960205,0.11352224037967862,edit_direction,0.20924676344715298,0.028380560094919655,30.93958075844991,0.9042754769325256,1.882314920425415,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_01/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_01/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_01/checkpoints/iter_100/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,1,0.9
0.18328108933355222,strong,0.0,0.0,0.015356221504430247,36.274312641358385,0.9494829177856445,150,1.0,0.9271979331970215,0.0,3.5931589603424072,0.3831259608268738,0.09783729460622678,edit_direction,0.18328108933355222,0.024459323651556696,32.23111112461928,0.9145562052726746,1.6777918338775635,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_01/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_01/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_01/checkpoints/iter_150/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,1,0.9
0.08583800091756567,strong,0.0,0.0,0.004476727651464137,46.98078651556568,0.995233952999115,0,1.0,0.9801590442657471,0.0,0.4334917962551117,0.0929630696773529,0.05179492726339087,edit_direction,0.08583800091756567,0.012948731815847717,37.75545527620928,0.9659569263458252,0.3493506610393524,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_02/checkpoints/iter_000/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,2,0.9
0.09118384949855066,strong,0.0,0.0,0.0043504387540169226,47.22933882026603,0.9956874847412109,50,0.9999999403953552,0.9853264689445496,0.0,0.6121081709861755,0.09248219430446625,0.055184551402847525,edit_direction,0.09118384949855066,0.013796137850711881,37.20484949643739,0.9640007019042969,0.3321615755558014,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_02/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_02/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_02/checkpoints/iter_050/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,2,0.9
0.10024058062954104,strong,0.0,0.0,0.004419097515772811,47.093328296001225,0.9953939914703369,100,1.0,0.9821299314498901,0.0,0.40266039967536926,0.08743935823440552,0.05989592511577761,edit_direction,0.10024058062954104,0.014973981278944403,36.49325428359091,0.9596553444862366,0.3031146228313446,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_02/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_02/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_02/checkpoints/iter_100/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,2,0.9
0.08697631694484184,strong,0.0,0.0,0.004439095080866567,47.054111054647194,0.9953507781028748,150,0.9999999403953552,0.9723374247550964,0.0,0.5775466561317444,0.0932684987783432,0.05300548412013482,edit_direction,0.08697631694484184,0.013251371030033704,37.554783717600834,0.966029167175293,0.3544558584690094,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_02/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_02/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/edit_direction/strong/start_02/checkpoints/iter_150/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,2,0.9
0.09384516687145379,medium,0.0,0.0,0.004638523057068782,46.67240560559296,0.9953143000602722,0,1.0,0.9891099333763123,0.0,0.5290063619613647,0.09403524547815323,0.0586937448476806,unet_prediction,0.09384516687145379,0.01467343621192015,36.669363431210776,0.9648485779762268,0.3174896240234375,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_00/checkpoints/iter_000/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.94
0.17775450730672715,medium,0.0,0.0,0.014019952859282583,37.06506893279072,0.9673812389373779,50,0.9999999403953552,0.9311627149581909,0.0,2.1804089546203613,0.27316293120384216,0.10157041335454821,unet_prediction,0.17775450730672715,0.025392603338637052,31.90585542904365,0.923815906047821,1.350052833557129,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_00/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_00/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_00/checkpoints/iter_050/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.94
0.1540610601003375,medium,0.0,0.06374313354492145,0.020485414467174133,33.77110489686191,0.9320321083068848,100,1.0,0.9002892374992371,0.0,3.289799451828003,0.5047710537910461,0.11726802602364639,unet_prediction,0.21780419364525894,0.029317006505911597,30.65760753214272,0.8994638323783875,2.2964792251586914,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_00/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_00/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_00/checkpoints/iter_100/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.94
0.20999200521264733,medium,0.0,0.0,0.019122300816155766,34.36919708257538,0.9410936236381531,150,1.0,0.9148656725883484,0.0,3.3076391220092773,0.412521094083786,0.11341310916696253,unet_prediction,0.20999200521264733,0.02835327729174063,30.947934694887604,0.9034211039543152,1.8515201807022095,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_00/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_00/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_00/checkpoints/iter_150/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.94
0.09788223613318457,medium,0.0,0.0,0.004823485959002776,46.33277962707539,0.994783878326416,0,1.0,0.9735980033874512,0.0,0.44323447346687317,0.08829766511917114,0.05961670983847632,unet_prediction,0.09788223613318457,0.01490417745961908,36.53383974130968,0.9617344737052917,0.32581424713134766,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_01/checkpoints/iter_000/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,1,0.94
0.15050189941503717,medium,0.0,0.0,0.010061462364230795,39.94677785963709,0.9782220721244812,50,1.0,0.9123995304107666,0.0,1.4572384357452393,0.18168821930885315,0.08453988283254817,unet_prediction,0.15050189941503717,0.02113497070813704,33.499966994838125,0.934037983417511,0.703514039516449,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_01/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_01/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_01/checkpoints/iter_050/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,1,0.94
0.15711282473962493,medium,0.0,0.0,0.010249121506123197,39.78626716317653,0.9785955548286438,100,1.0,0.9422140121459961,0.0,1.4028804302215576,0.19276341795921326,0.08879284840982146,unet_prediction,0.15711282473962493,0.022198212102455366,33.07364006531745,0.9316800236701965,0.7363406419754028,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_01/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_01/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_01/checkpoints/iter_100/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,1,0.94
0.15893401176191774,medium,0.0,0.0,0.009872054751530425,40.111848893158324,0.9784045219421387,150,1.0,0.9221915602684021,0.0,1.2079312801361084,0.18886087834835052,0.08889712363935916,unet_prediction,0.15893401176191774,0.02222428090983979,33.06344564377218,0.9299631118774414,0.6205148696899414,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_01/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_01/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_01/checkpoints/iter_150/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,1,0.94
0.08592514240404736,medium,0.0,0.0,0.004473284176968788,46.9874702253724,0.9952408671379089,0,1.0,0.9801750183105469,0.0,0.4327509105205536,0.09290187805891037,0.051865319844690665,unet_prediction,0.08592514240404736,0.012966329961172666,37.743658617344394,0.9659401774406433,0.34896957874298096,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_02/checkpoints/iter_000/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,2,0.94
0.125120958807451,medium,0.0,0.0,0.007615038716930335,42.366557685018506,0.986503541469574,50,1.0,0.9685612320899963,0.0,1.0479938983917236,0.13265791535377502,0.07138206672905135,unet_prediction,0.125120958807451,0.01784551668226284,34.9694174674674,0.9462611079216003,0.5328159928321838,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_02/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_02/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_02/checkpoints/iter_050/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,2,0.94
0.12939502550248738,medium,0.0,0.0,0.0077385005520282,42.226863641809715,0.9863583445549011,100,1.0,0.9760787487030029,0.0,0.8593137264251709,0.14465206861495972,0.073002355824753,unet_prediction,0.12939502550248738,0.01825058895618825,34.774462321360524,0.9436073303222656,0.5616425275802612,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_02/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_02/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_02/checkpoints/iter_100/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,2,0.94
0.15335572322669083,medium,0.0,0.0,0.009735394043126133,40.232929311657664,0.980855405330658,150,1.0,0.9559066295623779,0.0,1.321968913078308,0.17390699684619904,0.08868712743582778,unet_prediction,0.15335572322669083,0.022171781858956945,33.08398805885052,0.935331404209137,0.7115451097488403,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_02/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_02/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/medium/start_02/checkpoints/iter_150/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,2,0.94
0.09368352176694467,strong,0.0,0.0,0.00464177811921072,46.66631246030547,0.995307445526123,0,1.0,0.9891078472137451,0.0,0.5300926566123962,0.09410414099693298,0.058605473060889986,unet_prediction,0.09368352176694467,0.014651368265222496,36.68243630853463,0.9649219512939453,0.3178038001060486,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/strong/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/strong/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/strong/start_00/checkpoints/iter_000/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.9
0.16976441875526815,strong,0.0,0.0,0.012848987102987739,37.82262213602554,0.9622214436531067,50,1.0,0.9477593898773193,0.0,2.027170419692993,0.3064928650856018,0.09234019056389244,unet_prediction,0.16976441875526815,0.02308504764097311,32.7333844970323,0.9225757718086243,1.215254306793213,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/strong/start_00/checkpoints/iter_050/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/strong/start_00/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/strong/start_00/checkpoints/iter_050/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.9
0.1610491106204998,strong,0.0,0.0,0.012264972505404512,38.22666842043522,0.9664667248725891,100,1.0,0.9456954598426819,0.0,2.0044779777526855,0.2753070592880249,0.08793042394447441,unet_prediction,0.1610491106204998,0.021982605986118602,33.15841648547121,0.9268813133239746,1.337156057357788,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/strong/start_00/checkpoints/iter_100/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/strong/start_00/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/strong/start_00/checkpoints/iter_100/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.9
0.2251416729788666,strong,0.0,1.9073486328125e-06,0.023289193875864575,32.656910874495495,0.9375854134559631,150,1.0,0.9231360554695129,0.0,6.000000953674316,0.6064953804016113,0.12650075424717716,unet_prediction,0.22514358032749943,0.03162518856179429,29.999337527482908,0.9013571739196777,3.505263090133667,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/strong/start_00/checkpoints/iter_150/flow.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/strong/start_00/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1a_screening/make_the_person_smile_slightly/unet_prediction/strong/start_00/checkpoints/iter_150/perturbed_edited.png,make the person smile slightly,make_the_person_smile_slightly,0,0.9
