attack_score,budget,combo_id,foldover_fraction_det_below_0,input_damage_penalty,input_l2,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,mean_disp_px,normalized_output_l2,objective,output_disruption,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_perturbed,path_perturbed_edited,prompt,prompt_slug,start,target_input_ssim
0.20350461301018863,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.017858191429052747,34.96325051942441,0.9364256858825684,325,1.0,0.8050699830055237,0.0,4.1572747230529785,0.4688762128353119,0.10188250836541322,vae_conditioning,0.20350461301018863,0.025470627091353306,31.87920724995282,0.8983778953552246,2.8101389408111572,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_09/checkpoints/iter_325/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_09/checkpoints/iter_325/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_09/checkpoints/iter_325/perturbed_edited.png,add a small beard,add_a_small_beard,9,0.9
0.20407689138834906,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.0179673763843734,34.91030668817669,0.9344952702522278,350,1.0,0.7924439311027527,0.0,4.311140060424805,0.49590864777565,0.10152084156458807,vae_conditioning,0.20407689138834906,0.025380210391147018,31.910095642197852,0.897443950176239,2.849961519241333,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_09/checkpoints/iter_350/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_09/checkpoints/iter_350/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_09/checkpoints/iter_350/perturbed_edited.png,add a small beard,add_a_small_beard,9,0.9
0.20146170762256402,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.017540367125467634,35.119226419061846,0.9364004731178284,375,1.0,0.7952418923377991,0.0,4.206057071685791,0.4751671552658081,0.10022375491336602,vae_conditioning,0.20146170762256402,0.025055938728341505,32.02178643284509,0.898762047290802,2.8210713863372803,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_09/checkpoints/iter_375/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_09/checkpoints/iter_375/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_09/checkpoints/iter_375/perturbed_edited.png,add a small beard,add_a_small_beard,9,0.9
0.19283515690577285,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.0166166732893589,35.589118379616544,0.9356582164764404,400,1.0,0.8044963479042053,0.0,4.088871479034424,0.48959970474243164,0.09538889406931654,vae_conditioning,0.19283515690577285,0.023847223517329135,32.451243553689395,0.9025537371635437,2.406953811645508,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_09/checkpoints/iter_400/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_09/checkpoints/iter_400/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_09/checkpoints/iter_400/perturbed_edited.png,add a small beard,add_a_small_beard,9,0.9
0.06840879472401495,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.0027397370974970975,51.2458221931125,0.9979689121246338,0,1.0,0.9820985198020935,0.0,0.4089907705783844,0.06308314204216003,0.04294348510411139,vae_conditioning,0.06840879472401495,0.010735871276027847,39.38325408740245,0.9745346903800964,0.2358064204454422,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_000/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_000/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.16739245422811633,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.011549792116602944,38.7485166503713,0.9700501561164856,25,1.0,0.9404048919677734,0.0,1.6271086931228638,0.22465305030345917,0.0888828850600255,vae_conditioning,0.16739245422811633,0.022220721265006373,33.06483696701334,0.9214904308319092,0.771949291229248,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_025/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_025/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_025/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.12272112995933361,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.006770857686180861,43.387126287205795,0.9857632517814636,50,1.0,0.9683431386947632,0.0,1.0613067150115967,0.13607987761497498,0.06744980246375866,vae_conditioning,0.12272112995933361,0.016862450615939665,35.46158618421404,0.944728672504425,0.6527555584907532,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_050/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_050/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_050/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.1284098506178643,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.006559427964929986,43.66268065915348,0.9884569048881531,75,1.0,0.9643665552139282,0.0,0.7344958782196045,0.12854430079460144,0.0698098421301629,vae_conditioning,0.1284098506178643,0.017452460532540726,35.16286670891145,0.9413999915122986,0.48074743151664734,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_075/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_075/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_075/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.15323283039649485,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.009579587825060566,40.373063532735365,0.9773586392402649,100,1.0,0.9426370859146118,0.0,1.5420211553573608,0.22425441443920135,0.08042438589652537,vae_conditioning,0.15323283039649485,0.020106096474131342,33.93344475842845,0.9271915555000305,0.8280391097068787,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_100/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_100/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_100/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.15481941264132953,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.008557188646731079,41.35337787410626,0.9830912947654724,125,1.0,0.9571813344955444,0.0,0.8059778809547424,0.1736517995595932,0.08538733284930684,vae_conditioning,0.15481941264132953,0.02134683321232671,33.413330862821844,0.9305679202079773,0.6359570622444153,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_125/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_125/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_125/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.1425465487577362,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.00842690586217434,41.48663715199308,0.983088493347168,150,1.0,0.9428651332855225,0.0,0.8984697461128235,0.15163561701774597,0.07656110754985045,vae_conditioning,0.1425465487577362,0.01914027688746261,34.36103567828138,0.9340145587921143,0.5618650317192078,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_150/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_150/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_150/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.13885515268949505,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.009018833823316988,40.89699230202372,0.9811644554138184,175,1.0,0.9570857286453247,0.0,0.9742804765701294,0.17637228965759277,0.07411503132490156,vae_conditioning,0.13885515268949505,0.01852875783122539,34.64307389654374,0.9352598786354065,0.6473193764686584,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_175/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_175/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_175/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.12386540078993588,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.005976213324914253,44.471478169704675,0.991738498210907,200,1.0,0.9567580223083496,0.0,0.634680986404419,0.09834032505750656,0.06814763450499325,vae_conditioning,0.12386540078993588,0.017036908626248314,35.372184116691415,0.9442822337150574,0.3894818425178528,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_200/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_200/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_200/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.14814258903872435,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.010897557253394427,39.25341681231164,0.9692583084106445,225,1.0,0.9330463409423828,0.0,1.8569846153259277,0.22139954566955566,0.07927472681414548,vae_conditioning,0.14814258903872435,0.01981868170353637,34.05850474466466,0.9311321377754211,0.9924458861351013,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_225/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_225/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_225/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.14429388326103926,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.0092623316246508,40.66559347531236,0.9747708439826965,250,1.0,0.9504573941230774,0.0,2.104871988296509,0.19979581236839294,0.0753666548102641,vae_conditioning,0.14429388326103926,0.018841663702566024,34.497615040477136,0.9310727715492249,0.7873418927192688,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_250/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_250/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_250/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.13888072892039535,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.009364556183215291,40.57025600858953,0.9766995310783386,275,1.0,0.9454861879348755,0.0,2.218634843826294,0.17852771282196045,0.07492536230891464,vae_conditioning,0.13888072892039535,0.01873134057722866,34.54862279263552,0.9360446333885193,0.7925841808319092,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_275/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_275/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_275/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.15500945309666658,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.011155268671590272,39.05039930781093,0.9686391949653625,300,1.0,0.9338892102241516,0.0,2.100482702255249,0.26104626059532166,0.08058232525853183,vae_conditioning,0.15500945309666658,0.020145581314632958,33.91640392456411,0.9255728721618652,1.295272946357727,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_300/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_300/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_300/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.13489068831474238,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.008930512642606548,40.98247220752584,0.9750471711158752,325,1.0,0.9545395374298096,0.0,2.047260284423828,0.20744600892066956,0.06986339177162103,vae_conditioning,0.13489068831474238,0.017465847942905257,35.15620650228976,0.9349727034568787,0.978239893913269,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_325/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_325/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_325/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.18851622906727655,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.016411370304344832,35.69710310073029,0.9510127902030945,350,1.0,0.918475329875946,0.0,2.8534185886383057,0.35142332315444946,0.0989068445305334,vae_conditioning,0.18851622906727655,0.02472671113263335,32.13667289471942,0.9103906154632568,1.3798407316207886,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_350/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_350/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_350/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.17632088984453592,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.012834632709993481,37.83233110129284,0.9602833390235901,375,1.0,0.9368531107902527,0.0,3.1565160751342773,0.3086512088775635,0.08930645312273418,vae_conditioning,0.17632088984453592,0.022326613280683544,33.023542999440444,0.9129855632781982,1.48077392578125,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_375/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_375/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_375/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.2031388712899074,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.01973432822384278,34.09555305665769,0.9409799575805664,400,1.0,0.9033715128898621,0.0,2.9892430305480957,0.38028138875961304,0.10639099607628436,vae_conditioning,0.2031388712899074,0.02659774901907109,31.503102327500493,0.903252124786377,1.925830602645874,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_400/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_400/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_10/checkpoints/iter_400/perturbed_edited.png,add a small beard,add_a_small_beard,10,0.9
0.0870516341897235,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.0040853234953676905,47.775470965296975,0.9963722825050354,0,1.0,0.979205310344696,0.0,0.3750683069229126,0.07307277619838715,0.05299783169948912,vae_conditioning,0.0870516341897235,0.01324945792487228,37.55603779311336,0.9659461975097656,0.2803395688533783,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_11/checkpoints/iter_000/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_11/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_11/checkpoints/iter_000/perturbed_edited.png,add a small beard,add_a_small_beard,11,0.9
0.12488996748537097,strong,02_add_a_small_beard__vae_conditioning__strong,0.0,0.0,0.00677266250348556,43.384811313875566,0.9896440505981445,25,1.0,0.9346123337745667,0.0,0.9730222821235657,0.1278258115053177,0.07007443670839343,vae_conditioning,0.12488996748537097,0.017518609177098358,35.130007518938726,0.9451844692230225,0.47418561577796936,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_11/checkpoints/iter_025/flow.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_11/checkpoints/iter_025/perturbed.png,phase1/outputs/phase1b_deepen/02_add_a_small_beard__vae_conditioning__strong/start_11/checkpoints/iter_025/perturbed_edited.png,add a small beard,add_a_small_beard,11,0.9
