attack_score,budget,clean_clip_positive_margin,clean_semantic_success_score,clip_available,clip_semantic_drop,clip_warning,combo_id,decision_label,decision_reasons,edit_failure_score,final_attack_score,foldover_fraction_det_below_0,geometry_excess_penalty,identity_or_face_health_available,input_damage_penalty,input_l2,input_preservation_score,input_psnr,input_ssim,iter,jacobian_det_mean,jacobian_det_min,low_det_fraction_below_0p2,max_disp_px,max_disp_px_budget,mean_disp_px,normalized_output_l2,objective,output_disruption,output_disruption_score,output_l2,output_psnr,output_ssim,p95_disp_px,path_flow,path_original,path_original_edited,path_perturbed,path_perturbed_edited,perturbed_clip_positive_margin,perturbed_semantic_success_score,prompt,prompt_slug,semantic_drop,start,target_input_ssim
0.10378477315911425,medium,0.02662569284439087,0.02662569284439087,True,-0.0010746121406555176,,add_a_small_beard__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_nonpositive:-0.0011'],0.0,0.10163554887780321,0.0,0.0,False,0.0,0.004909150607259793,0.9231447776158651,46.179872880518275,0.9953886866569519,0,1.0,0.9774070382118225,0.0,0.45327112078666687,4.0,0.08335354179143906,0.06399241428383959,multi_timestep_unet_prediction,0.10378477315911425,0.10378477315911425,0.015998103570959897,35.91862991873294,0.9602076411247253,0.33709752559661865,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_01/checkpoints/iter_000/perturbed_edited.png,0.027700304985046387,0.027700304985046387,add a small beard,add_a_small_beard,-0.0010746121406555176,1,0.94
0.09842320314258335,medium,0.02987256646156311,0.02987256646156311,True,0.0015794932842254639,,add_round_glasses__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_small:0.0016'],0.0015794932842254639,0.10158218971103428,0.0,0.0,False,0.0,0.0044056132609556495,0.919302264849345,47.11987258585055,0.9951581358909607,0,1.0,0.9767504334449768,0.0,0.4771752953529358,4.0,0.09352711588144302,0.06039466491550206,multi_timestep_unet_prediction,0.09842320314258335,0.09842320314258335,0.015098666228875514,36.42122830582312,0.9619714617729187,0.30949482321739197,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/perturbed_edited.png,0.028293073177337646,0.028293073177337646,add round glasses,add_round_glasses,0.0015794932842254639,0,0.94
0.0938662557948853,medium,0.02987256646156311,0.02987256646156311,True,0.003728151321411133,,add_round_glasses__multi_timestep_edit_direction__medium,metric_only_candidate,['semantic_drop_small:0.0037'],0.003728151321411133,0.10132255843770757,0.0,0.0,False,0.0,0.005209015385447742,0.9051253000895183,45.66488719649796,0.9943075180053711,0,1.0,0.9793798923492432,0.0,0.6246636509895325,4.0,0.10590668022632599,0.05790194562566534,multi_timestep_edit_direction,0.0938662557948853,0.0938662557948853,0.014475486406416336,36.78733668316987,0.96403568983078,0.37390074133872986,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_edit_direction/medium/start_02/checkpoints/iter_000/perturbed_edited.png,0.026144415140151978,0.026144415140151978,add round glasses,add_round_glasses,0.003728151321411133,2,0.94
0.1028638725373631,strong,0.03138980269432068,0.03138980269432068,True,-0.0008408129215240479,,add_black_sunglasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0008'],0.0,0.101182246694315,0.0,0.0,False,0.0,0.007117239668201654,0.8680496215820312,42.95376818711493,0.9868049621582031,90,1.0,0.9593490958213806,0.0,0.9286862015724182,6.0,0.13312660157680511,0.05971946764921001,multi_timestep_hybrid,0.1028638725373631,0.1028638725373631,0.014929866912302503,36.51888127284075,0.9568555951118469,0.5163558125495911,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/flow.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/original.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/original_edited.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/perturbed.png,phase1/outputs/phase1c_screening/add_black_sunglasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_090/perturbed_edited.png,0.03223061561584473,0.03223061561584473,add black sunglasses,add_black_sunglasses,-0.0008408129215240479,2,0.9
0.10082504986944146,medium,0.02662569284439087,0.02662569284439087,True,2.4497509002685547e-05,,add_a_small_beard__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0000'],2.4497509002685547e-05,0.10087404488744683,0.0,0.0,False,0.0,0.004979379187933345,0.9141176541646322,46.05649600449041,0.9948470592498779,0,1.0,0.9721854329109192,0.0,0.5790033340454102,4.0,0.09463202953338623,0.05870143412771173,multi_timestep_hybrid,0.10082504986944146,0.10082504986944146,0.014675358531927932,36.66822559508454,0.9578763842582703,0.33422547578811646,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_02/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_02/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_02/checkpoints/iter_000/perturbed_edited.png,0.026601195335388184,0.026601195335388184,add a small beard,add_a_small_beard,2.4497509002685547e-05,2,0.94
0.09901000252319385,medium,0.02987256646156311,0.02987256646156311,True,0.0008578002452850342,,add_round_glasses__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_small:0.0009'],0.0008578002452850342,0.10072560301376392,0.0,0.0,False,0.0,0.005385388647400445,0.8768438895543418,45.37565899000957,0.9926106333732605,0,1.0,0.9752125144004822,0.0,0.5586811304092407,4.0,0.11235039681196213,0.05796368113113452,multi_timestep_unet_prediction,0.09901000252319385,0.09901000252319385,0.01449092028278363,36.77808065352571,0.9589536786079407,0.3622579574584961,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/medium/start_03/checkpoints/iter_000/perturbed_edited.png,0.029014766216278076,0.029014766216278076,add round glasses,add_round_glasses,0.0008578002452850342,3,0.94
0.06964827080313138,strong,0.027772068977355957,0.027772068977355957,True,0.01548832654953003,,add_headphones__multi_timestep_hybrid__strong,weak_candidate,['semantic_drop_small:0.0155'],0.01548832654953003,0.10062492390219144,0.0,0.0,False,0.0,0.002767529017466869,0.9805301427841187,51.158156337189496,0.9980530142784119,135,1.0,0.9799919724464417,0.0,0.34905412793159485,6.0,0.05314556136727333,0.04873925943914822,multi_timestep_hybrid,0.06964827080313138,0.06964827080313138,0.012184814859787054,38.28362130493797,0.9790909886360168,0.20781289041042328,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_135/flow.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_135/original.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_135/original_edited.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_135/perturbed.png,phase1/outputs/phase1c_screening/add_headphones/multi_timestep_hybrid/strong/start_00/checkpoints/iter_135/perturbed_edited.png,0.012283742427825928,0.012283742427825928,add headphones,add_headphones,0.01548832654953003,0,0.9
0.10090306786801936,medium,0.02662569284439087,0.02662569284439087,True,-0.00035119056701660156,,add_a_small_beard__multi_timestep_unet_prediction__medium,metric_only_candidate,['semantic_drop_nonpositive:-0.0004'],0.0,0.10020068673398616,0.0,0.0,False,0.0,0.00440583682977846,0.9214778343836467,47.11943181977871,0.9952886700630188,0,1.0,0.9883748292922974,0.0,0.6244945526123047,4.0,0.09036511927843094,0.060039077084327964,multi_timestep_unet_prediction,0.10090306786801936,0.10090306786801936,0.015009769271081991,36.472519672877524,0.9591360092163086,0.35796505212783813,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/medium/start_00/checkpoints/iter_000/perturbed_edited.png,0.02697688341140747,0.02697688341140747,add a small beard,add_a_small_beard,-0.00035119056701660156,0,0.94
0.09722770429594121,strong,0.02662569284439087,0.02662569284439087,True,0.001189112663269043,,add_a_small_beard__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_small:0.0012'],0.001189112663269043,0.0996059296224793,0.0,0.0,False,0.0,0.005399528468226209,0.94945228099823,45.35288329461043,0.994945228099823,0,1.0,0.9874547719955444,0.0,0.5076246857643127,6.0,0.08229739218950272,0.05864227987272345,multi_timestep_unet_prediction,0.09722770429594121,0.09722770429594121,0.014660569968180862,36.67698290054996,0.9614145755767822,0.3313544690608978,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_000/perturbed_edited.png,0.025436580181121826,0.025436580181121826,add a small beard,add_a_small_beard,0.001189112663269043,3,0.9
0.09957519505411228,strong,0.02662569284439087,0.02662569284439087,True,-0.00010335445404052734,,add_a_small_beard__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_nonpositive:-0.0001'],0.0,0.09936848614603122,0.0,0.0,False,0.0,0.004868415192750221,0.9504995346069336,46.25224781906462,0.9950499534606934,0,1.0,0.9807623624801636,0.0,0.40318700671195984,6.0,0.082615926861763,0.05802193615823825,multi_timestep_hybrid,0.09957519505411228,0.09957519505411228,0.014505484039559563,36.76935548930864,0.958446741104126,0.3244496285915375,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_02/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_02/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/strong/start_02/checkpoints/iter_000/perturbed_edited.png,0.026729047298431396,0.026729047298431396,add a small beard,add_a_small_beard,-0.00010335445404052734,2,0.9
0.09826307856772876,medium,0.02662569284439087,0.02662569284439087,True,0.00027754902839660645,,add_a_small_beard__multi_timestep_hybrid__medium,metric_only_candidate,['semantic_drop_small:0.0003'],0.00027754902839660645,0.09881817662452197,0.0,0.0,False,0.0,0.005015889572980182,0.9149560928344728,45.99304066513078,0.9948973655700684,0,1.0,0.9759226441383362,0.0,0.5333731770515442,4.0,0.08896997570991516,0.058927768108591794,multi_timestep_hybrid,0.09826307856772876,0.09826307856772876,0.014731942027147948,36.634799976819394,0.960664689540863,0.3206230103969574,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_01/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_01/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_01/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_01/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_a_small_beard/multi_timestep_hybrid/medium/start_01/checkpoints/iter_000/perturbed_edited.png,0.026348143815994263,0.026348143815994263,add a small beard,add_a_small_beard,0.00027754902839660645,1,0.94
0.09436155657739569,strong,0.02987256646156311,0.02987256646156311,True,0.0021612346172332764,,add_round_glasses__multi_timestep_hybrid__strong,metric_only_candidate,['semantic_drop_small:0.0022'],0.0021612346172332764,0.09868402581186224,0.0,0.0,False,0.0,0.004599452684564713,0.9541300535202026,46.74587688904356,0.9954130053520203,0,1.0,0.9845944046974182,0.0,0.7491622567176819,6.0,0.09152370691299438,0.05963016848535467,multi_timestep_hybrid,0.09436155657739569,0.09436155657739569,0.014907542121338668,36.53187909758294,0.965268611907959,0.37623026967048645,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_000/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_000/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_000/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_000/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_hybrid/strong/start_02/checkpoints/iter_000/perturbed_edited.png,0.027711331844329834,0.027711331844329834,add round glasses,add_round_glasses,0.0021612346172332764,2,0.9
0.09551764800652149,strong,0.02987256646156311,0.02987256646156311,True,0.0015257596969604492,,add_round_glasses__multi_timestep_unet_prediction__strong,metric_only_candidate,['semantic_drop_small:0.0015'],0.0015257596969604492,0.09856916740044239,0.0,0.0,False,0.0,0.00471334444951435,0.9390000104904175,46.53341641992648,0.9939000010490417,180,1.0,0.9547451138496399,0.0,0.7401220202445984,6.0,0.07524307072162628,0.05819101407631519,multi_timestep_unet_prediction,0.09551764800652149,0.09551764800652149,0.014547753519078797,36.744081315132874,0.9626733660697937,0.3592947721481323,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_180/flow.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_180/original.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_180/original_edited.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_180/perturbed.png,phase1/outputs/phase1c_screening/add_round_glasses/multi_timestep_unet_prediction/strong/start_03/checkpoints/iter_180/perturbed_edited.png,0.02834680676460266,0.02834680676460266,add round glasses,add_round_glasses,0.0015257596969604492,3,0.9
